"766"	"Pomlad"	67	10.875	2.4	1.5625	1.1	3.4	2.5625	1.8	0	0	1024.9	1024.325	1023.8	60.7	58.65	54.9	-1.1	-2.5625	-3.8	9	7.5375	6.5	"5"	"VISOKA"
"1992"	"Pomlad"	195	30.25	1.1	0.675	0.2	2.7	1.625	0.7	0	0	990	989.5375	989	81.1	75.2625	68.2	-1.1	-2.5625	-3.8	4	2.2625	1.1	"5"	"VISOKA"
"767"	"Pomlad"	114	16.5	2.5	1.6875	0.9	3.8	2.9375	2	0	0	1022.9	1021.925	1021.3	77.1	72.9	63.5	-0.1	-1.4375	-2.4	8.6	6.075	4.8	"6"	"VISOKA"
"1993"	"Pomlad"	218	34.625	1	0.6	0.3	2.1	1.6125	1	0	0	986.3	985.175	984.6	90.5	85.85	78.2	-0.1	-1.4375	-2.4	4.2	2.1	0.9	"6"	"VISOKA"
"768"	"Pomlad"	26	3.875	1.9	1.0875	0.4	3.5	2.55	1	0.1875	1.5	1016.3	1015.35	1014.8	84.2	74.8	64.3	-1.6	-2.675	-4.1	10.7	10.2875	9.9	"7"	"NIZKA"
"1994"	"Pomlad"	40	6.5	1.7	0.9	0.1	3.5	2.0375	0.5	0.3875	3.1	981.8	980.6375	980	93.6	77.9875	60.1	-1.6	-2.675	-4.1	7.5	6.0875	5.1	"7"	"NIZKA"
"769"	"Pomlad"	205	31.25	2	1.575	1.1	4.3	3.7125	2.8	0	0	1017.6	1017.25	1017	63	54.9875	45.8	-1.7	-2.0625	-2.5	12.2	9.9	7.9	"1"	"VISOKA"
"1995"	"Pomlad"	45	7.375	2.2	1.3625	0.7	5.8	3.0625	1.5	0	0	984.4	984.0375	983.8	63.4	59.6625	56.1	-1.7	-2.0625	-2.5	7.8	7.2	6.6	"1"	"VISOKA"
"770"	"Pomlad"	195	30.875	2.5	1.7375	1	4.1	3.075	2	0	0	1013.9	1013.4875	1013.1	69.1	65	57.1	-1.1	-2	-3.2	9.7	7.325	6.2	"2"	"VISOKA"
"1996"	"Pomlad"	173	26.125	0.8	0.425	0.1	1.8	1.35	0.9	0	0	980.3	979.5625	979.1	89.8	84.65	75.2	-1.1	-2	-3.2	5	2.9375	1.6	"2"	"VISOKA"
"771"	"Pomlad"	54	12.375	2.2	1.7625	1.3	4.2	3.175	2.3	0	0	1012	1009.1	1006.3	79.7	74.7625	69.8	1.2	-0.275	-1.2	11.7	9.875	8.7	"3"	"NIZKA"
"1997"	"Pomlad"	122	20.5	1	0.575	0.3	2.9	1.8	1.2	0	0.6	977.3	975.7625	974.6	86.1	82.05	74.3	1.2	-0.275	-1.2	7.3	5.4125	4.5	"3"	"NIZKA"
"772"	"Pomlad"	54	7.5	5.7	4.1625	2.8	10.8	8.5125	5.8	1.1375	9.1	1005.7	1003.675	1002.1	83.6	78.15	70.3	1.5	1.25	0.5	15.8	14.75	14.1	"4"	"VISOKA"
"1998"	"Pomlad"	33	5.375	3	1.6375	0.5	5	3.225	1.4	2.7625	22.4	972.7	971.2375	970.3	98	96.775	95.5	1.5	1.25	0.5	7.6	7.325	7	"4"	"NIZKA"
"773"	"Pomlad"	45	8.5	1.9	1.0125	0.3	2.7	1.7625	0.9	0.075	0.6	1006.9	1005.5625	1005	94.1	93.6625	92.7	2.5	1.35	-0.3	13	12.6625	12.4	"5"	"NIZKA"
"1999"	"Pomlad"	5	0.75	5.3	1.4125	0.4	9.1	3.1	1.2	2.6375	20.2	973.4	972.0625	971.2	98.3	96.5	89.1	2.5	1.35	-0.3	9.8	9.1625	7.9	"5"	"NIZKA"
"774"	"Pomlad"	291	46.375	2.9	2.0625	0.6	7.8	5.6625	2.1	0	0	1016.6	1014.9125	1013.7	41	33.0875	28.4	-3.2	-3.825	-4.7	13.8	12.7625	12.1	"6"	"NIZKA"
"2000"	"Pomlad"	298	50.625	1.9	1.2125	0.7	3.9	3.025	2.4	0	0	982.2	980.85	979.8	87.6	75.7375	64	-3.2	-3.825	-4.7	7.2	6.2375	4.6	"6"	"NIZKA"
"775"	"Pomlad"	278	44.5	2.6	1.6125	0.5	3.7	2.65	1.3	0	0	1015.5	1014.85	1014.5	72.4	65.4875	58.8	1.2	-1.75	-3.4	10.3	8.5	7.2	"7"	"NIZKA"
"2001"	"Pomlad"	289	41	1.1	0.7	0.2	2.4	1.775	1.2	0	0	981.3	980.425	980	79.4	73.65	61.4	1.2	-1.75	-3.4	5.2	3.8125	3.1	"7"	"NIZKA"
"776"	"Pomlad"	96	14	1.7	1.0375	0.4	3	2.1	0.8	0	0	1006.4	1004.5125	1003.3	70.5	62.35	56.5	0.7	-0.6375	-1.4	11.5	10.175	9.6	"1"	"NIZKA"
"2002"	"Pomlad"	160	24.25	3.3	1.8	0.8	5.8	3.6375	1.9	0	0	970.3	968.7625	968	58.6	52.75	49.4	0.7	-0.6375	-1.4	10.4	9.65	9.2	"1"	"NIZKA"
"777"	"Pomlad"	108	21.125	1.9	1.425	0.7	3.6	2.6375	1.4	0	0	1010.7	1010.4625	1010.2	82.4	79.9375	76.3	-1	-1.5	-2.1	12.5	11.2625	10.2	"2"	"NIZKA"
"2003"	"Pomlad"	42	9.75	2	1.425	0.7	5.3	3.7	2.7	0.0125	0.1	977	976.2	974.9	78.1	69.2375	64.2	-1	-1.5	-2.1	9.1	8.65	8.1	"2"	"NIZKA"
"778"	"Pomlad"	297	50.375	2.2	1.25	0.7	3.3	2.4	1.7	0	0	1008.6	1007.0125	1005.7	84.8	80.275	73.5	0.1	-1.125	-2.2	15	12.7	10.7	"3"	"NIZKA"
"2004"	"Pomlad"	128	21.125	1.5	0.9	0.4	4	2.575	1.5	0	0	975.4	973.3	971.8	92.2	87.8625	78.7	0.1	-1.125	-2.2	9.7	7.375	5.8	"3"	"NIZKA"
"779"	"Pomlad"	323	52.125	2.8	1.9	1.2	4.1	3.2125	2.4	0	0	1018	1017.5875	1017.2	43.6	35.9625	27.8	-5.2	-5.7625	-6.2	11.6	7.7625	6	"4"	"NIZKA"
"2005"	"Pomlad"	319	60.6	1.4	0.825	0.5	6.2	2.725	1.7	0	0	983.2	982.5625	981.8	70.7	60.8375	47.6	-5.2	-5.7625	-6.2	4	1.575	0.1	"4"	"NIZKA"
"780"	"Pomlad"	345	61	3.9	3.1125	2.4	8.9	7.5875	6.4	0	0	1018.9	1016.6	1014.6	37.8	26.6	18.7	-6	-6.4875	-7.1	12.3	11.025	10.1	"5"	"NIZKA"
"2006"	"Pomlad"	349	63.375	2	1.0625	0.3	3.7	2.825	1.6	0	0	984.6	982.7375	981	78.5	66.625	58.3	-6	-6.4875	-7.1	5.2	2.9125	0.7	"5"	"NIZKA"
"781"	"Pomlad"	96	16.25	4.6	2.025	1	7.6	3.35	1.6	0	0	1017	1015.3875	1014.3	59.9	54.8625	47.1	-3.9	-4.45	-4.9	10.7	7.9625	6.7	"6"	"NIZKA"
"2007"	"Pomlad"	160	26.625	2.7	0.9875	0.4	5.3	2.55	1.6	0	0	980.8	979.5875	978.4	65.5	62.5875	57.5	-3.9	-4.45	-4.9	5.8	4.525	3.9	"6"	"NIZKA"
"782"	"Pomlad"	159	26.875	3.9	2.825	1.8	10.4	7.5125	4.6	0	0	1010.1	1009.175	1008.4	64.2	55.9625	42.2	-4.8	-6.0875	-7.2	9	8.5375	8.2	"7"	"NIZKA"
"2008"	"Pomlad"	177	30.75	4.1	3.525	3.2	9.4	7.35	6.4	0	0	978.7	977.25	976.3	81.1	70.95	53.6	-4.8	-6.0875	-7.2	5.3	4.4875	4.1	"7"	"NIZKA"
"783"	"Pomlad"	351	63.125	5.1	3.8125	2.8	12.5	9.225	7.2	0	0	1019.6	1018.675	1018	37	33.6125	30.2	-7.4	-7.9625	-8.7	9.3	8.15	7.3	"1"	"NIZKA"
"2009"	"Pomlad"	356	66.125	3.6	2.1875	0.9	8.8	5.075	2.2	0	0	984.6	984.0125	983.6	57.3	49.8375	46	-7.4	-7.9625	-8.7	4.5	3.025	1.2	"1"	"NIZKA"
"784"	"Pomlad"	349	60.375	3.3	2.1	1.4	10.6	4.95	2.6	0	0	1028	1026.4875	1025.3	55.1	45.0375	27	-7.5	-8.4625	-8.8	10.1	6.1	3.3	"2"	"NIZKA"
"2010"	"Pomlad"	358	55.5	4.4	1.7375	0.3	9.8	4.1625	1.2	0	0	992.5	990.775	989.6	66.2	54.3625	36.2	-7.5	-8.4625	-8.8	6.3	3.5	2.3	"2"	"NIZKA"
"785"	"Pomlad"	344	55	3.2	2.05	0.9	4.8	3.5	2.4	0	0	1029.2	1028.8625	1028.4	49.7	45.35	37.2	-0.8	-2.85	-4.3	9	6.075	4.3	"3"	"NIZKA"
"2011"	"Pomlad"	281	48.125	2	1.325	0.5	4.8	3.3	1.9	0	0	993.3	992.3125	991.6	63.1	56.45	49.1	-0.8	-2.85	-4.3	4.3	2.6	1.6	"3"	"NIZKA"
"786"	"Pomlad"	333	60.625	2.3	1.675	0.7	4	3.0125	1.6	0	0	1030.8	1029.7125	1028.8	65.8	59.95	51.7	2.1	0.7	-0.4	12	7.4125	5.9	"4"	"NIZKA"
"2012"	"Pomlad"	173	34.125	1	0.55	0.3	2.6	1.75	1.2	0	0	996.7	995.2875	994.2	89	82.9125	77.1	2.1	0.7	-0.4	4.4	3.2	2.2	"4"	"NIZKA"
"787"	"Pomlad"	327	59.125	2.2	1.4875	0.4	3.8	2.7125	1.7	0	0	1028.4	1027.85	1027.5	82.1	76.975	68.4	5.9	4.775	3.6	11.9	8.3375	7.2	"5"	"NIZKA"
"2013"	"Pomlad"	338	64.5	0.8	0.4625	0.1	2.2	1.425	0.7	0	0	993.3	993.0125	992.8	91.6	84.675	78.3	5.9	4.775	3.6	6.4	4.8875	3.5	"5"	"NIZKA"
"788"	"Pomlad"	325	53.625	2.5	1.6125	0.8	4.2	2.8	1.6	0	0	1025.8	1025.2375	1024.6	73.7	68.6	58.3	4.1	3.7875	3.3	12.3	8.5625	7.4	"6"	"NIZKA"
"2014"	"Pomlad"	364	63.875	4.2	2.675	1.9	8	5.5	3.6	0	0	989	988.55	988.2	54.7	51.0375	46.9	4.1	3.7875	3.3	12.2	10.15	9.2	"6"	"NIZKA"
"789"	"Pomlad"	348	59.125	2.7	1.8375	0.7	4.2	3.225	1.8	0	0	1029.7	1028.75	1028.1	82.2	77.9	68.7	5.2	3.6625	3	13.3	9.425	7.9	"7"	"NIZKA"
"2015"	"Pomlad"	365	56.25	1.4	0.65	0.2	4.3	2.2375	1	0	0	994.9	992.9625	991.5	72.5	65.8875	58.8	5.2	3.6625	3	11.6	9.875	8.3	"7"	"NIZKA"
"790"	"Pomlad"	353	66	2.7	1.475	0.5	3.8	2.8125	1.3	0	0	1028.3	1027.675	1027.1	72.6	70.125	66.6	6.5	4.975	4.5	14.7	11.4	10.1	"1"	"NIZKA"
"2016"	"Pomlad"	365	72	0.9	0.4375	0.2	1.9	1.375	1	0	0	993.1	992.6625	992.5	82.4	76.5	69.5	6.5	4.975	4.5	10	8.325	6.8	"1"	"NIZKA"
"791"	"Pomlad"	250	47.625	2.5	1.775	1.1	6.7	3.3125	1.9	0	0	1025.1	1024.45	1023.8	71.1	63.2625	44.3	5.5	3.225	1.5	17.6	13.6875	12	"2"	"NIZKA"
"2017"	"Pomlad"	72	17	2.5	1.55	0.7	4.8	3.6125	2.2	0	0	993.8	991.9625	990.3	67.8	63.4625	55.3	5.5	3.225	1.5	13.8	12.225	11.5	"2"	"NIZKA"
"792"	"Pomlad"	313	59.625	2.3	1.8625	0.8	3.8	3.1875	2.1	0	0	1024.4	1023.9875	1023.7	74.6	68.75	59.7	6.8	5.15	4.5	16	12.15	10.6	"3"	"NIZKA"
"2018"	"Pomlad"	363	77	1	0.5625	0.3	2.9	2.0375	1.3	0	0	989.7	989.4625	989.2	81.1	74.7625	68.5	6.8	5.15	4.5	10.8	9.2	7.6	"3"	"NIZKA"
"793"	"Pomlad"	366	70.125	2.6	1.6125	0.6	4	2.8125	1.2	0	0	1019.4	1018.45	1017.5	69	61.7625	53.5	9.1	8.45	7.6	14.3	11.85	10.6	"4"	"NIZKA"
"2019"	"Pomlad"	375	75.5	1.8	0.8125	0.3	4.3	2.5	1.4	0	0	983.7	982.8875	982.3	78.6	68.0625	51.4	9.1	8.45	7.6	12.6	10.4375	8.8	"4"	"NIZKA"
"794"	"Pomlad"	79	18.25	2.7	2.1125	1.4	6.8	4.4875	3.3	0	0	1016.9	1016.2125	1015.8	66.7	59.2125	46.8	4.5	3.7875	2.9	17.2	16.3875	15.8	"5"	"NIZKA"
"2020"	"Pomlad"	84	18	4.1	2.9125	1.4	7.5	6.5875	3.6	0	0	981.1	980.3	980	62.5	56.2875	52.8	4.5	3.7875	2.9	14.8	14.1125	13.5	"5"	"NIZKA"
"795"	"Pomlad"	51	9.125	1.3	0.9375	0.4	2.4	1.75	1	0	0	1013.4	1012.65	1012.1	86.1	85.3375	84.3	2.8	2.05	0.5	14.8	14.3375	13.9	"6"	"NIZKA"
"2021"	"Pomlad"	15	3.5	3.5	2.1625	1.1	7.8	4.9125	2.4	1.425	11.4	981.2	978.575	977.6	94.2	87.7625	74.5	2.8	2.05	0.5	12.7	10.3	7.2	"6"	"NIZKA"
"796"	"Pomlad"	417	83.125	3.3	1.5875	0.8	8.4	3.575	1.6	0	0	1022.4	1022.0125	1021.7	75.7	62.4375	50.5	-4.4	-5.8375	-6.7	9.6	7.175	4.1	"7"	"NIZKA"
"2022"	"Pomlad"	152	29.375	1.3	0.925	0.4	2.6	2.425	2	0	0	988.5	988.1	987.8	99.9	99.4	98.4	-4.4	-5.8375	-6.7	2.9	2.0375	1.3	"7"	"NIZKA"
"797"	"Pomlad"	412	82.5	2.4	1.725	0.7	4.1	3.15	1.6	0	0	1021	1020.6125	1020.3	73.2	63.2	52.8	1.4	-0.875	-2.3	12.5	7.875	6.3	"1"	"NIZKA"
"2023"	"Pomlad"	394	82.25	0.7	0.3625	0.1	2.1	1.2625	0.5	0	0	986.9	986.525	986.1	93	87.1125	79.3	1.4	-0.875	-2.3	4.9	2.9625	1.7	"1"	"NIZKA"
"798"	"Pomlad"	412	82.375	2.7	1.6	0.8	3.9	2.8625	1.7	0	0	1023.7	1022.2875	1021.3	74.3	67.05	44.7	3.2	2.125	1.7	16.4	10.225	8	"2"	"NIZKA"
"2024"	"Pomlad"	318	75.625	1.7	0.7625	0.3	3.9	2.25	1	0	0	989.1	987.575	986.5	88.2	78.325	67.9	3.2	2.125	1.7	9.4	6.8625	4.9	"2"	"NIZKA"
"799"	"Pomlad"	390	77.625	2.5	1.7125	0.9	4.2	3.0625	1.7	0	0	1023.2	1022.9625	1022.8	67.3	60.7125	45.2	5.5	4.4875	3.8	17.5	12.075	10	"3"	"NIZKA"
"2025"	"Pomlad"	429	84.25	2.6	0.875	0.3	4.8	2.3125	1.4	0	0	988.2	987.95	987.7	72.1	63.2125	53.4	5.5	4.4875	3.8	10.7	8.3125	6	"3"	"NIZKA"
"800"	"Pomlad"	423	84.875	4.1	2.75	1.3	8.3	5.0875	2.8	0	0	1017	1015.8	1015.2	56.9	40.2125	26.2	7.1	4.4875	3.4	20.7	15.575	12.5	"4"	"NIZKA"
"2026"	"Pomlad"	424	87.625	1.2	0.475	0	3.3	1.7875	0.2	0	0	983	982.5	982.1	71.7	64.975	54.9	7.1	4.4875	3.4	11.5	8.875	7.3	"4"	"NIZKA"
"801"	"Pomlad"	27	7.25	3.3	2.275	1.4	5.4	4.1375	2.6	0.2125	1.7	1016.4	1014.6875	1013.9	78.1	61.8	57.1	2.8	2.075	1.8	16.2	15.4875	14.4	"5"	"NIZKA"
"2027"	"Pomlad"	92	22.375	2	0.85	0.2	3.6	2.2125	1.5	0	0	981.7	980.6875	980.2	80.6	73.7375	63.8	2.8	2.075	1.8	13.4	11.8875	11.1	"5"	"NIZKA"
"802"	"Pomlad"	454	87.875	2.1	1.425	0.7	3.5	2.625	1.6	0	0	1018.6	1018.1125	1017.7	87.5	82.6125	66.2	5.6	3.525	2.5	16.6	12.3125	10.7	"6"	"NIZKA"
"2028"	"Pomlad"	341	84.125	1.1	0.4375	0.1	2.5	1.5875	1	0	0	982.6	982.3875	982.2	95.4	90.7125	80.8	5.6	3.525	2.5	10.1	7.825	6.4	"6"	"NIZKA"
"803"	"Pomlad"	206	54.75	1.8	1.225	0.5	3.3	2.2875	1	0	0	1015.2	1014.55	1014.2	82.8	76.95	69.2	6	3.3125	2.6	17.2	15.225	13.8	"7"	"NIZKA"
"2029"	"Pomlad"	435	94	3.5	1.825	0.5	7.5	4.075	1.5	0	0	979.4	978.675	978.2	78.4	74.0875	66.1	6	3.3125	2.6	14.6	11.7625	10.4	"7"	"NIZKA"
"804"	"Pomlad"	313	52	2.1	1.225	0.4	4.6	2.4875	1	0	0	1011.3	1009.925	1009.2	82.5	77.85	66.6	4.2	3.85	3.5	17.6	15.825	15	"1"	"NIZKA"
"2030"	"Pomlad"	476	97.25	3.1	2.2	1.5	7.4	4.9625	3.7	0	0	976.2	974.8875	974.1	77.2	73.6625	64.3	4.2	3.85	3.5	15.8	13.875	13.2	"1"	"NIZKA"
"805"	"Pomlad"	89	17.625	2.6	1.5625	0.8	5.7	3.35	1.4	0	0	1003.2	1002.0375	1001.3	81.7	76.3	69.7	5.3	4.1	3.7	16.2	15.5875	15	"2"	"NIZKA"
"2031"	"Pomlad"	194	36.25	1.7	0.5625	0	3.1	1.6125	0	0	0	969	967.775	967.1	88.4	83.8125	77.2	5.3	4.1	3.7	14.1	13.1875	12.9	"2"	"NIZKA"
"806"	"Pomlad"	438	88.625	3	1.625	0.6	7.5	3.5	1.5	0	0	1018.3	1016.2375	1014.2	91.3	66.4125	32.7	0.2	-1.0375	-2.1	16.8	13.8125	12.3	"3"	"NIZKA"
"2032"	"Pomlad"	424	78.625	1.4	0.9625	0.4	3.7	2.525	1.9	0	0	985.1	983.175	980.5	93.4	83.8625	74	0.2	-1.0375	-2.1	10.5	9.15	7.3	"3"	"NIZKA"
"807"	"Pomlad"	98	21.625	2.5	1.825	1.2	5.8	3.2875	2.3	0	0	1017.2	1016.5625	1016	75.5	71.2625	66	3.9	1.1875	0.1	14.1	11.425	10.2	"4"	"NIZKA"
"2033"	"Pomlad"	365	91.375	0.9	0.4125	0	2.5	1.475	0	0	0	983.5	982.85	982.4	90.2	81.675	70.4	3.9	1.1875	0.1	10.3	7.575	5.8	"4"	"NIZKA"
"808"	"Pomlad"	223	59.125	5.6	2.925	1.7	10.7	5.2375	3.3	0	1.8	1016.1	1014.275	1013.5	80.8	75.5	67.1	2.4	1.875	1.3	16.3	14.475	13	"5"	"NIZKA"
"2034"	"Pomlad"	270	45.875	2.6	0.875	0.3	6.8	2.525	1.5	0	0	980.7	979.125	978	91.6	86.7	76.9	2.4	1.875	1.3	10.6	8.5125	7.5	"5"	"NIZKA"
"809"	"Pomlad"	28	5.375	3.8	3.0375	2.2	6.7	5.7875	4.6	0.3625	1.1	1009.4	1008.525	1007.7	84	82.0125	79.8	4.3	3.7625	3.5	15.7	15.2125	15	"6"	"NIZKA"
"2035"	"Pomlad"	201	33.5	2.5	1.3125	0.2	5.2	3.4125	1.3	0.0125	0.1	974.4	972.9625	972.2	92.3	88.1625	81.7	4.3	3.7625	3.5	14.1	12.5125	11.9	"6"	"NIZKA"
"810"	"Pomlad"	82	18.875	3.2	1.7625	0.6	7.6	4.3625	1.2	0	0	1013.1	1012.4125	1011.6	85.1	68.2	57.6	5.4	5.25	4.9	17.9	17.25	16.3	"7"	"NIZKA"
"2036"	"Pomlad"	59	13.5	1.6	0.35	0	4.1	1.15	0	0.05	0.4	978.6	978.075	977.6	94.4	87.6	80	5.4	5.25	4.9	14.9	14.1625	13.7	"7"	"NIZKA"
"811"	"Pomlad"	211	46.625	1	0.675	0.3	1.6	1.3	0.9	0	0	1015.1	1014.5375	1014.2	86	81.0875	76.8	8	6.475	6	17.9	17.2	16.7	"1"	"NIZKA"
"2037"	"Pomlad"	352	74.5	3.6	2.6	2	7.3	5.45	4.5	0	0	979.5	979.15	978.9	86.7	82.275	72.7	8	6.475	6	17.4	15.1875	14.2	"1"	"NIZKA"
"812"	"Pomlad"	307	74.5	2.3	1.7625	1.1	3.7	2.9	2.4	0	0	1015.1	1014.45	1014	88.7	83.4625	74.9	8.9	7.85	7.2	17.8	15.5	14.5	"2"	"NIZKA"
"2038"	"Pomlad"	373	90.375	3	1.8125	1.1	6.6	5.15	3.1	0	0	979.7	979.225	978.8	76.2	71.85	58.9	8.9	7.85	7.2	19.2	16.45	15.2	"2"	"NIZKA"
"813"	"Pomlad"	418	88	2.4	1.4625	0.8	3.8	2.8	1.7	0	0	1013	1012.3875	1011.9	82.1	76.925	66.8	11	9.825	9.1	19.4	16.575	15.5	"3"	"NIZKA"
"2039"	"Pomlad"	415	84.25	1.4	0.6625	0.1	2.6	1.95	0.9	0	0	978.3	977.8375	977.3	87.9	82.4625	68.6	11	9.825	9.1	17.9	15.0625	13.6	"3"	"NIZKA"
"814"	"Pomlad"	285	73.875	2.6	1.6125	1.2	4.4	3.3375	2.4	0	0	1016	1014.525	1013.5	86.8	71.9625	35.8	8.4	6.1875	5.2	22.4	18	15.6	"4"	"NIZKA"
"2040"	"Pomlad"	272.2	69.525	2	1.5	0.9	5	3.5	2.5	0.025	0.2	984	982.9	981.7	86.8	74.7857142857143	64.5	8.4	6.1875	5.2	17	15.2857142857143	13.8	"4"	"NIZKA"
"815"	"Pomlad"	477	105.625	2.9	1.7625	0.8	4.3	2.9	1.5	0	0	1016.3	1016.1875	1016.1	61.7	56.0375	42.5	9	5.4	4.4	21.7	17.075	14.7	"5"	"NIZKA"
"2041"	"Pomlad"	468	108.75	1.3	0.5875	0.1	3.3	2.05	0.8	0	0	984.6	984.25	983.9	87.7	77.0375	63.5	9	5.4	4.4	15.8	12.6625	10.2	"5"	"NIZKA"
"816"	"Pomlad"	413	73	2.7	1.9125	1.4	4.7	3.5375	2.5	0.075	0.6	1014.6	1014.175	1013.6	78	65.375	50.9	8.5	7.7375	7	21.8	17.6375	16.3	"6"	"NIZKA"
"817"	"Pomlad"	489	105	2.4	1.6125	0.9	5.2	3.625	2.8	0	0	1022.4	1020.9125	1019.2	73.3	63.075	53.4	8.3	6.3125	5.4	20	18.85	16	"7"	"NIZKA"
"2042"	"Pomlad"	208	37.25	0.6	0.25	0.1	2.9	1.7125	0.9	0	0	989	987.6125	986.2	98.4	97.15	93.5	8.3	6.3125	5.4	14.7	13.725	12.9	"7"	"NIZKA"
"818"	"Pomlad"	469	101.625	2.7	1.9625	1.3	4.3	3.525	2.7	0	0	1025.7	1025.0375	1024.4	64.8	56.9375	35.7	5.6	4.4875	3.8	22.7	18	15.8	"1"	"NIZKA"
"2043"	"Pomlad"	486	113.875	1.1	0.5	0.3	2.4	1.875	1.3	0	0	993	992.225	991.1	86.7	79.55	62.5	5.6	4.4875	3.8	15.4	12.2125	10.1	"1"	"NIZKA"
"819"	"Pomlad"	471	89.875	2.7	1.6	0.6	3.9	2.775	1.3	0	0	1026.1	1025.3	1024.9	70.8	62.8875	48.9	7.4	5.5625	4.1	19.7	15.975	13.8	"2"	"NIZKA"
"2044"	"Pomlad"	478	113.875	0.7	0.3375	0	2.2	1.4125	0.6	0	0	992.3	992.0125	991.8	80.7	73.3875	60.1	7.4	5.5625	4.1	13.8	11	9	"2"	"NIZKA"
"820"	"Pomlad"	384	85.25	2.3	1.725	0.5	3.5	2.8625	1.3	0	0	1022.1	1021.2375	1020.7	72.7	66.775	54.2	16.1	14.125	13.2	19.5	16.175	14.7	"3"	"NIZKA"
"2045"	"Pomlad"	374	84.5	3.3	0.9875	0.3	6.6	2.975	1.7	0	0	985.8	985.1875	984.8	81.5	68.3125	48.3	16.1	14.125	13.2	17.1	14.675	12.7	"3"	"NIZKA"
"821"	"Pomlad"	392	70.25	3.9	2.5	1.8	7.2	5.0125	3.7	0	0	1013	1010.9375	1010.3	70.3	52.55	45.4	9.1	7.425	6.5	21.8	19.6125	17.7	"4"	"NIZKA"
"2046"	"Pomlad"	233	56.625	2.7	1.4125	0.5	5.8	4.175	2.2	0	0	978.3	976.1	975.5	85.8	70.6375	55.4	9.1	7.425	6.5	18.8	16.475	14.5	"4"	"NIZKA"
"822"	"Pomlad"	497	103.25	4.5	2.8625	1.8	9	7.125	4.6	0.0125	0	1015.5	1013.7875	1011.7	65.2	61.4	52.5	52.4	52.4	52.4	21.9	19.5	18.5	"6"	"NIZKA"
"2047"	"Pomlad"	147	33.125	0.9	0.3375	0	3.3	1.5	0	0.6375	5.1	985.1	983.3125	981.9	98	93.9875	90.8	52.4	52.4	52.4	14.2	13.4625	12.9	"6"	"NIZKA"
"823"	"Pomlad"	359	91.75	2.5	1.8625	1.5	5.8	4.025	2.7	0	0	1019.2	1018.925	1018.6	67.7	56.725	38.7	52.4	52.4	52.4	24.1	19.9875	17.4	"7"	"NIZKA"
"2048"	"Pomlad"	300	66.75	0.9	0.45	0	3.3	2.075	0.8	0	0	987.8	987.175	986.8	96.7	91.475	80.1	52.4	52.4	52.4	16.2	14.4125	13.6	"7"	"NIZKA"
"824"	"Pomlad"	486	108	2.6	1.8875	1	5.6	4.25	2.7	0	0	1016.5	1015.35	1014.7	72.1	58.7375	40.7	52.4	52.4	52.4	24	19.4375	16.4	"1"	"NIZKA"
"2049"	"Pomlad"	230	46.75	1.5	0.25	0	2.8	0.95	0	0	0	985.2	984.4375	984.1	94.2	88.4625	71.5	52.4	52.4	52.4	16.5	14.375	13.5	"1"	"NIZKA"
"2050"	"Pomlad"	511	117.875	1.1	0.5	0	3	1.875	0.6	0	0.3	974.3	974.0625	973.9	91.6	82.3625	70.7	10	8.1	7.4	18.7	16.2875	14.6	"3"	"NIZKA"
"2051"	"Pomlad"	68.4	16.075	4.3	2.6375	1.6	8.2	5.7375	3.4	0.825	6.4	982.4	979.725	977.3	95.7	93.0875	90.2	5.7	4.7	3.8	13.5	11.4625	10.1	"4"	"NIZKA"
"2052"	"Pomlad"	116	24.875	1.1	0.25	0	2.8	1.6375	0.1	0.225	2.1	983.8	982.9	982.2	96	93.8125	90.1	3.9	3.3	2.7	11.4	10.875	10.7	"5"	"NIZKA"
"825"	"Pomlad"	23	5.375	3.2	2.125	0.9	8	5.0125	2.2	0.9	7.2	1011.2	1010.35	1009.7	84.9	65.5	55	5.3	4.5375	3.6	16.2	15.1125	13.7	"6"	"NIZKA"
"2053"	"Pomlad"	71	21.875	3.4	1.3125	0	8.7	3.9125	1.1	0.175	1	978.2	976.45	975.6	95.4	91.3	87	5.3	4.5375	3.6	11.1	10.125	9.6	"6"	"NIZKA"
"826"	"Pomlad"	362	79.125	2	1.4	0.6	5.9	3.625	1.4	0	0	1014	1013.5125	1013.1	74.5	60.7625	51.7	4.8	3.3625	2.9	19	16.3625	15.1	"7"	"NIZKA"
"2054"	"Pomlad"	150	31.75	0.3	0.0375	0	1.8	0.5	0	0	0	981.1	980.35	979.9	99.8	96.1875	89.8	4.8	3.3625	2.9	11.4	10.1125	9.5	"7"	"NIZKA"
"827"	"Pomlad"	538	108.75	2.8	1.525	0.9	4.1	2.6625	1.8	0	0	1013.5	1012.9375	1012.6	77.3	69	62.4	6.1	4.7625	4	18.5	16.8375	15.3	"1"	"NIZKA"
"2055"	"Pomlad"	165	42.75	0.7	0.225	0	2.1	1.0875	0	0	0	979.6	978.9875	978.3	99.7	94.8	89	6.1	4.7625	4	13	12	11	"1"	"NIZKA"
"828"	"Pomlad"	228	46.625	5.1	2.15	1	10.5	4.05	1.9	1	8	1010.6	1010.1	1009.6	89	78.7	66.3	7.2	5.5375	4.9	17.5	16.3375	14.8	"2"	"NIZKA"
